open university	universidade aberta	1	['2017']	trans-continental
open university	federal fluminense university	1	['2016']	trans-continental
open university	amnesty international	1	['2016']	domestic
open university	economic and social research council	1	['2016']	trans-continental
open university	united nations research institute for social development	1	['2016']	trans-continental
open university	practical action	1	['2016']	trans-continental
open university	netherlands organisation for international cooperation	1	['2016']	trans-continental
open university	oxfam novib	1	['2016']	trans-continental
open university	ceres	1	['2016']	domestic
open university	federal university of para	1	['2013']	trans-continental
open university	fernuniversitat hagen	1	['2017']	trans-continental
open university	masaryk university	1	['2017']	trans-continental
open university	universities uk	1	['2017']	trans-continental
open university	brigham young university	1	['2018']	domestic
open university	uniformed services university of the health sciences	1	['2018']	domestic
aarhus university	agresearch	1	['2016']	trans-continental
aarhus university	southeast university	1	['2016']	trans-continental
aarhus university	texas tech university	1	['2016']	trans-continental
aarhus university	bandim health project	1	['2015']	trans-continental
aarhus university	aarhus university hospital	1	['2015']	domestic
aarhus university	bayer	1	['2013']	trans-continental
aarhus university	irsa	1	['2013']	trans-continental
aarhus university	jiangsu university	1	['2014']	trans-continental
aarhus university	danish institute for international studies	1	['2010']	domestic
aarhus university	lincoln university	1	['2016']	trans-continental
aarhus university	national australia bank	1	['2016']	trans-continental
aarhus university	kangwon national university	1	['2017']	trans-continental
aarhus university	charles r drew university of medicine and science	1	['2017']	trans-continental
aarhus university	tehran university of medical sciences	1	['2017']	trans-continental
aarhus university	shahid beheshti university	1	['2017']	trans-continental
aarhus university	ball state university	1	['2017']	trans-continental
aarhus university	arak university	1	['2017']	trans-continental
aarhus university	american cancer society	1	['2017']	trans-continental
aarhus university	iran university of medical sciences	1	['2017']	trans-continental
aarhus university	university of colorado hospital	1	['2017']	trans-continental
aarhus university	royal botanic gardens	1	['2017']	trans-continental
aarhus university	otago polytechnic	1	['2018']	trans-continental
aarhus university	university of bordeaux	1	['2018']	international
aarhus university	universite paris saclay	1	['2018']	international
aarhus university	canadian real estate association	1	['2018']	trans-continental
aarhus university	junta of andalusia	1	['2018']	international
aarhus university	university of sassari	1	['2018']	international
aarhus university	cranfield university	1	['2018']	international
aarhus university	university of agricultural sciences dharwad	1	['2018']	trans-continental
aarhus university	international institute of tropical agriculture	1	['2019']	trans-continental
bayer	cabi	1	['2018']	domestic
bayer	james hutton institute	1	['2018']	trans-continental
bayer	irsa	1	['2013']	international
bayer	food and environment research agency	1	['2018']	trans-continental
bayer	adas	1	['2018']	domestic
bayer	bangor university	1	['2018']	trans-continental
bayer	harper adams university	1	['2018']	trans-continental
bayer	scotland s rural college	1	['2018']	trans-continental
bayer	southern cross university	1	['2018']	trans-continental
bayer	welsh government	1	['2018']	domestic
bayer	aberystwyth university	1	['2018']	trans-continental
bayer	game wildlife conservation trust	1	['2018']	domestic
bayer	duchy college	1	['2018']	trans-continental
bayer	newbury college	1	['2018']	domestic
bayer	soil association	1	['2018']	international
tilburg university	hanoi university of science and technology	1	['2014']	trans-continental
forschungszentrum julich	rwth aachen university	1	['2018']	domestic
forschungszentrum julich	freiberg university of mining and technology	1	['2018']	domestic
university of regina	agricultural research service	1	['2011']	international
university of regina	natural resources canada	1	['2009']	domestic
university of regina	north china electric power university	3	['2009', '2009', '2016']	trans-continental
university of regina	northeast normal university	1	['2009']	trans-continental
university of regina	catalan institute for water research	1	['2011']	trans-continental
university of regina	university of cagliari	1	['2011']	trans-continental
university of regina	macaulay institute	1	['2011']	trans-continental
university of regina	bureau of meteorology	1	['2011']	domestic
university of regina	dalle molle institute for artificial intelligence research	1	['2011']	trans-continental
university of regina	shanxi university of finance and economics	1	['2017']	trans-continental
university of regina	capital university of economics and business	2	['2017', '2017']	trans-continental
university of regina	qingdao university	1	['2017']	trans-continental
university of regina	dongguan university of technology	2	['2018', '2018']	trans-continental
university of regina	hebei normal university	1	['2018']	trans-continental
catalan institute for water research	agricultural research service	1	['2011']	trans-continental
catalan institute for water research	university of cagliari	1	['2011']	international
catalan institute for water research	macaulay institute	1	['2011']	international
catalan institute for water research	bureau of meteorology	1	['2011']	trans-continental
catalan institute for water research	dalle molle institute for artificial intelligence research	1	['2011']	international
university of cagliari	agricultural research service	1	['2011']	trans-continental
university of cagliari	charles iii university of madrid	1	['2009']	international
university of cagliari	macaulay institute	1	['2011']	international
university of cagliari	bureau of meteorology	1	['2011']	trans-continental
university of cagliari	dalle molle institute for artificial intelligence research	1	['2011']	international
agricultural research service	texas tech university	1	['2012']	domestic
agricultural research service	south dakota state university	1	['2012']	domestic
agricultural research service	texas agrilife research	1	['2012']	domestic
agricultural research service	macaulay institute	1	['2011']	trans-continental
agricultural research service	bureau of meteorology	1	['2011']	international
agricultural research service	dalle molle institute for artificial intelligence research	1	['2011']	trans-continental
agricultural research service	food and agriculture organization	1	['2014']	domestic
agricultural research service	university of vermont	1	['2014']	domestic
agricultural research service	international trademark association	1	['2016']	domestic
agricultural research service	smithsonian tropical research institute	1	['2017']	domestic
macaulay institute	bureau of meteorology	1	['2011']	trans-continental
macaulay institute	dalle molle institute for artificial intelligence research	1	['2011']	international
bureau of meteorology	dalle molle institute for artificial intelligence research	1	['2011']	trans-continental
research institute of organic agriculture	food and agriculture organization	1	['2018']	domestic
research institute of organic agriculture	hungarian academy of sciences	1	['2013']	trans-continental
research institute of organic agriculture	university of pisa	1	['2013']	trans-continental
hungarian academy of sciences	technical university of madrid	1	['2017']	international
hungarian academy of sciences	university of pisa	1	['2013']	international
hungarian academy of sciences	zurcher fachhochschule	1	['2017']	international
university of pisa	university of tasmania	1	['2018']	trans-continental
university of pisa	martin luther university of halle wittenberg	1	['2018']	international
university of pisa	world conservation monitoring centre	1	['2018']	international
university of pisa	atlantic oceanographic and meteorological laboratory	1	['2018']	trans-continental
university of pisa	technical university of madrid	1	['2018']	international
university of pisa	tel aviv university	1	['2016']	trans-continental
university of pisa	university of cologne	1	['2016']	international
university of pisa	simon bolivar university	1	['2018']	trans-continental
university of pisa	university of south florida st petersburg	1	['2018']	trans-continental
university of pisa	japan agency for marine earth science and technology	1	['2018']	trans-continental
university of pisa	monterey bay aquarium research institute	1	['2018']	trans-continental
university of pisa	natureserve	1	['2018']	trans-continental
university of pisa	smithsonian environmental research center	1	['2018']	trans-continental
nancy universite	university of salerno	1	['2018']	international
nancy universite	university of evora	1	['2009']	international
university of evora	academia sinica	1	['2017']	trans-continental
university of evora	university of eastern finland	1	['2017']	international
university of evora	university of tasmania	1	['2017']	trans-continental
university of evora	zoological society of london	1	['2017']	trans-continental
university of evora	hobart corporation	1	['2017']	trans-continental
university of evora	la trobe university	1	['2017']	trans-continental
university of evora	university of picardie jules verne	1	['2017']	international
university of evora	university of wollongong	1	['2017']	trans-continental
university of evora	national oceanography centre	1	['2017']	international
university of evora	southern cross university	1	['2017']	trans-continental
university of evora	national cheng kung university	1	['2017']	trans-continental
food and agriculture organization	university of indonesia	1	['2015']	trans-continental
food and agriculture organization	indian statistical institute	1	['2015']	trans-continental
food and agriculture organization	oxfam	1	['2010']	domestic
food and agriculture organization	university of vermont	1	['2014']	domestic
food and agriculture organization	worldfish	1	['2016']	domestic
food and agriculture organization	saint mary s university	1	['2016']	domestic
food and agriculture organization	southwest university of visual arts	1	['2016']	domestic
food and agriculture organization	ifremer	1	['2017']	trans-continental
food and agriculture organization	blue ventures	1	['2017']	domestic
food and agriculture organization	university of haifa	1	['2017']	trans-continental
food and agriculture organization	empresa brasileira de pesquisa agropecuaria	1	['2019']	trans-continental
university of vermont	universidade federal de minas gerais	1	['2013']	trans-continental
university of vermont	philips	1	['2013']	international
university of vermont	university of wisconsin milwaukee	1	['2009']	domestic
university of vermont	kamuli mission hospital	1	['2013']	trans-continental
university of vermont	mengo hospital	1	['2013']	trans-continental
university of vermont	oberlin college	1	['2012']	domestic
vu university amsterdam	landcare research	1	['2017']	trans-continental
vu university amsterdam	university of potsdam	1	['2018']	international
vu university amsterdam	the catholic university of america	1	['2016']	trans-continental
vu university amsterdam	university of basilicata	1	['2017']	international
vu university amsterdam	centre national de la recherche scientifique	1	['2018']	international
vu university amsterdam	gulu university	1	['2014']	trans-continental
vu university amsterdam	mbarara university of science and technology	1	['2014']	trans-continental
vu university amsterdam	muhimbili university of health and allied sciences	1	['2014']	trans-continental
vu university amsterdam	scottish association for marine science	1	['2015']	international
vu university amsterdam	royal tropical institute	1	['2013']	domestic
vu university amsterdam	maastricht university medical centre	1	['2015']	domestic
vu university amsterdam	instituto de salud carlos iii	1	['2016']	international
vu university amsterdam	vu university medical center	1	['2016']	domestic
vu university amsterdam	autonomous university of barcelona	1	['2016']	international
vu university amsterdam	university of oulu	1	['2017']	international
vu university amsterdam	european forest institute	1	['2018']	international
vu university amsterdam	depaul university	1	['2017']	trans-continental
vu university amsterdam	state university of campinas	1	['2017']	trans-continental
vu university amsterdam	jhpiego	1	['2017']	trans-continental
vu university amsterdam	university of groningen	1	['2017']	domestic
vu university amsterdam	academic hospital paramaribo	1	['2017']	trans-continental
vu university amsterdam	university of hohenheim	1	['2018']	international
vu university amsterdam	swiss federal institute for forest snow and landscape research	1	['2018']	international
vu university amsterdam	national ecological observatory network	1	['2018']	trans-continental
vu university amsterdam	florida museum of natural history	1	['2018']	trans-continental
vu university amsterdam	macquarie university	1	['2018']	trans-continental
vu university amsterdam	university of salento	1	['2018']	international
vu university amsterdam	smithsonian tropical research institute	1	['2018']	trans-continental
vu university amsterdam	martin luther university of halle wittenberg	1	['2018']	international
vu university amsterdam	university of alcala	1	['2018']	international
vu university amsterdam	global biodiversity information facility	1	['2018']	international
vu university amsterdam	marine biological association of the united kingdom	1	['2018']	international
vu university amsterdam	gauhati university	1	['2019']	trans-continental
vu university amsterdam	comsats institute of information technology	1	['2019']	trans-continental
vu university amsterdam	pakistan space and upper atmosphere research commission	1	['2019']	trans-continental
vu university amsterdam	kumaun university	1	['2019']	trans-continental
vu university amsterdam	national academy of sciences of ukraine	1	['2019']	international
vu university amsterdam	university of canterbury	1	['2019']	trans-continental
vu university amsterdam	moscow state forest university	1	['2019']	international
south china agricultural university	college of horticulture	1	['2018']	trans-continental
south china agricultural university	united states environmental protection agency	1	['2009']	trans-continental
south china agricultural university	inner mongolia university	1	['2018']	domestic
south china agricultural university	deakin university	1	['2018']	trans-continental
south china agricultural university	university of adelaide	1	['2018']	trans-continental
south china agricultural university	inner mongolia agricultural university	1	['2018']	domestic
international trademark association	university of ljubljana	1	['2013']	trans-continental
university of brighton	southampton solent university	1	['2015']	domestic
university of brighton	charles university in prague	2	['2013', '2014']	international
university of brighton	fudan university	1	['2014']	trans-continental
international centre for integrated mountain development	kyoto university	1	['2015']	international
international centre for integrated mountain development	preston university	1	['2015']	international
international centre for integrated mountain development	macquarie university	1	['2018']	trans-continental
international centre for integrated mountain development	university of glasgow	1	['2018']	trans-continental
international centre for integrated mountain development	university of rostock	1	['2018']	trans-continental
international centre for integrated mountain development	adam mickiewicz university in poznan	1	['2018']	trans-continental
international centre for integrated mountain development	purbanchal university	1	['2018']	domestic
international centre for integrated mountain development	university of bamako	1	['2018']	trans-continental
international centre for integrated mountain development	asian institute of technology	1	['2018']	international
martin luther university of halle wittenberg	university of eastern finland	1	['2018']	international
martin luther university of halle wittenberg	university of paris	1	['2018']	international
martin luther university of halle wittenberg	university of yaounde i	1	['2009']	trans-continental
martin luther university of halle wittenberg	centre national de la recherche scientifique	1	['2018']	international
martin luther university of halle wittenberg	university of trento	1	['2018']	international
martin luther university of halle wittenberg	higher university of san andres	1	['2018']	trans-continental
martin luther university of halle wittenberg	zoological society of london	1	['2018']	trans-continental
martin luther university of halle wittenberg	university of tasmania	1	['2018']	trans-continental
martin luther university of halle wittenberg	macquarie university	1	['2018']	trans-continental
martin luther university of halle wittenberg	australian museum	1	['2018']	trans-continental
martin luther university of halle wittenberg	university of toulouse	1	['2018']	international
martin luther university of halle wittenberg	university of alcala	2	['2018', '2018']	international
martin luther university of halle wittenberg	universidad mayor	1	['2012']	trans-continental
martin luther university of halle wittenberg	global biodiversity information facility	2	['2018', '2018']	international
martin luther university of halle wittenberg	university of bari	1	['2018']	international
martin luther university of halle wittenberg	office of environment and heritage	1	['2018']	trans-continental
martin luther university of halle wittenberg	aston university	1	['2018']	international
martin luther university of halle wittenberg	florida museum of natural history	2	['2018', '2018']	trans-continental
martin luther university of halle wittenberg	simon bolivar university	1	['2018']	trans-continental
martin luther university of halle wittenberg	university of south florida st petersburg	1	['2018']	trans-continental
martin luther university of halle wittenberg	japan agency for marine earth science and technology	1	['2018']	trans-continental
martin luther university of halle wittenberg	monterey bay aquarium research institute	1	['2018']	trans-continental
martin luther university of halle wittenberg	atlantic oceanographic and meteorological laboratory	1	['2018']	trans-continental
martin luther university of halle wittenberg	world conservation monitoring centre	1	['2018']	international
martin luther university of halle wittenberg	natureserve	1	['2018']	trans-continental
martin luther university of halle wittenberg	smithsonian environmental research center	1	['2018']	trans-continental
martin luther university of halle wittenberg	national ecological observatory network	1	['2018']	trans-continental
martin luther university of halle wittenberg	university of salento	1	['2018']	international
martin luther university of halle wittenberg	smithsonian tropical research institute	1	['2018']	trans-continental
martin luther university of halle wittenberg	marine biological association of the united kingdom	1	['2018']	international
agro paristech	supagro	1	['2013']	domestic
agro paristech	ifremer	1	['2016']	domestic
agro paristech	national ecological observatory network	1	['2017']	trans-continental
agro paristech	university of waikato	1	['2017']	trans-continental
agro paristech	centre national de la recherche scientifique	1	['2017']	domestic
university of potsdam	hertie school of governance	1	['2017']	domestic
university of potsdam	european forest institute	1	['2018']	international
university of castilla la mancha	university of almeria	1	['2016']	domestic
university of castilla la mancha	university of seville	1	['2016']	domestic
university of castilla la mancha	universidad de sonora	1	['2017']	trans-continental
university of castilla la mancha	imdea	1	['2018']	domestic
university of castilla la mancha	royal dutch shell	1	['2018']	trans-continental
university of castilla la mancha	complutense university of madrid	1	['2018']	domestic
university of castilla la mancha	autonomous university of madrid	1	['2018']	domestic
university of fort hare	rmit university	1	['2016']	trans-continental
university of fort hare	university of south africa	1	['2016']	domestic
university of fort hare	great zimbabwe university	1	['2016']	international
university of fort hare	walter sisulu university	1	['2016']	trans-continental
university of fort hare	lagos state university	1	['2016']	international
university of bordeaux	centre national de la recherche scientifique	3	['2014', '2008', '2018']	domestic
university of bordeaux	ecole nationale superieure de l electronique et de ses applications	1	['2014']	domestic
university of bordeaux	conservatoire national des arts et metiers	1	['2014']	domestic
university of bordeaux	universite paris saclay	1	['2018']	domestic
universite paris saclay	worldfish	1	['2018']	trans-continental
universite paris saclay	ain shams university	1	['2018']	trans-continental
universite paris saclay	university of paris iii sorbonne nouvelle	1	['2016']	domestic
universite paris saclay	ifremer	1	['2018']	domestic
canadian real estate association	university of agricultural sciences dharwad	1	['2018']	trans-continental
canadian real estate association	university of sassari	1	['2018']	trans-continental
canadian real estate association	cranfield university	1	['2018']	trans-continental
canadian real estate association	junta of andalusia	1	['2018']	trans-continental
junta of andalusia	university of agricultural sciences dharwad	1	['2018']	trans-continental
junta of andalusia	university of sassari	1	['2018']	international
junta of andalusia	cranfield university	1	['2018']	international
university of sassari	university of agricultural sciences dharwad	1	['2018']	trans-continental
university of sassari	macalester college	1	['2014']	trans-continental
university of sassari	university of catania	1	['2012']	domestic
university of sassari	cranfield university	1	['2018']	international
university of sassari	university of bologna	1	['2018']	domestic
cranfield university	indian institute of science	1	['2019']	trans-continental
cranfield university	university of agricultural sciences dharwad	1	['2018']	trans-continental
cranfield university	indian institutes of technology	1	['2019']	trans-continental
cranfield university	waste management inc	1	['2017']	trans-continental
cranfield university	politehnica university of bucharest	1	['2017']	international
cranfield university	danish meteorological institute	1	['2018']	international
university of agricultural sciences dharwad	aurel vlaicu university of arad	1	['2015']	trans-continental
university of agricultural sciences dharwad	edith cowan university	1	['2011']	trans-continental
egerton university	university of hohenheim	1	['2012']	trans-continental
food and environment research agency	cabi	1	['2018']	trans-continental
food and environment research agency	james hutton institute	1	['2018']	domestic
food and environment research agency	bangor university	1	['2018']	domestic
food and environment research agency	daresbury laboratory	1	['2010']	domestic
food and environment research agency	adas	1	['2018']	trans-continental
food and environment research agency	harper adams university	1	['2018']	domestic
food and environment research agency	scotland s rural college	1	['2018']	domestic
food and environment research agency	southern cross university	1	['2018']	trans-continental
food and environment research agency	welsh government	1	['2018']	trans-continental
food and environment research agency	aberystwyth university	1	['2018']	domestic
food and environment research agency	game wildlife conservation trust	1	['2018']	trans-continental
food and environment research agency	duchy college	1	['2018']	domestic
food and environment research agency	newbury college	1	['2018']	trans-continental
food and environment research agency	soil association	1	['2018']	trans-continental
adas	cabi	1	['2018']	domestic
adas	james hutton institute	1	['2018']	trans-continental
adas	bangor university	1	['2018']	trans-continental
adas	aberystwyth university	1	['2018']	trans-continental
adas	southern cross university	1	['2018']	trans-continental
adas	game wildlife conservation trust	1	['2018']	domestic
adas	harper adams university	1	['2018']	trans-continental
adas	scotland s rural college	1	['2018']	trans-continental
adas	welsh government	1	['2018']	domestic
adas	duchy college	1	['2018']	trans-continental
adas	newbury college	1	['2018']	domestic
adas	soil association	1	['2018']	international
bangor university	queensland university of technology	1	['2017']	trans-continental
bangor university	cabi	1	['2018']	trans-continental
bangor university	wildlife conservation society	1	['2015']	trans-continental
bangor university	peace research institute oslo	1	['2018']	international
bangor university	james hutton institute	1	['2018']	domestic
bangor university	university of stirling	1	['2015']	domestic
bangor university	national park service	1	['2015']	trans-continental
bangor university	morton arboretum	1	['2017']	trans-continental
bangor university	university of the west of england	1	['2017']	domestic
bangor university	harper adams university	1	['2018']	domestic
bangor university	scotland s rural college	1	['2018']	domestic
bangor university	southern cross university	1	['2018']	trans-continental
bangor university	welsh government	1	['2018']	trans-continental
bangor university	aberystwyth university	1	['2018']	domestic
bangor university	game wildlife conservation trust	1	['2018']	trans-continental
bangor university	duchy college	1	['2018']	domestic
bangor university	newbury college	1	['2018']	trans-continental
bangor university	soil association	1	['2018']	trans-continental
harper adams university	cabi	1	['2018']	trans-continental
harper adams university	gembloux agro bio tech	1	['2018']	international
harper adams university	james hutton institute	1	['2018']	domestic
harper adams university	aberystwyth university	1	['2018']	domestic
harper adams university	southern cross university	1	['2018']	trans-continental
harper adams university	game wildlife conservation trust	1	['2018']	trans-continental
harper adams university	scotland s rural college	1	['2018']	domestic
harper adams university	welsh government	1	['2018']	trans-continental
harper adams university	duchy college	1	['2018']	domestic
harper adams university	newbury college	1	['2018']	trans-continental
harper adams university	soil association	1	['2018']	trans-continental
scotland s rural college	cabi	1	['2018']	trans-continental
scotland s rural college	institute for animal health	1	['2018']	trans-continental
scotland s rural college	university of glasgow	1	['2018']	domestic
scotland s rural college	merck co	1	['2018']	trans-continental
scotland s rural college	james hutton institute	1	['2018']	domestic
scotland s rural college	aberystwyth university	1	['2018']	domestic
scotland s rural college	sokoine university of agriculture	1	['2018']	trans-continental
scotland s rural college	southern cross university	1	['2018']	trans-continental
scotland s rural college	game wildlife conservation trust	1	['2018']	trans-continental
scotland s rural college	welsh government	1	['2018']	trans-continental
scotland s rural college	duchy college	1	['2018']	domestic
scotland s rural college	newbury college	1	['2018']	trans-continental
scotland s rural college	soil association	1	['2018']	trans-continental
scotland s rural college	tanzania wildlife research institute	1	['2018']	trans-continental
cabi	birkbeck university of london	1	['2009']	trans-continental
cabi	southern cross university	1	['2018']	trans-continental
cabi	welsh government	1	['2018']	domestic
cabi	aberystwyth university	1	['2018']	trans-continental
cabi	game wildlife conservation trust	1	['2018']	domestic
cabi	duchy college	1	['2018']	trans-continental
cabi	newbury college	1	['2018']	domestic
cabi	james hutton institute	1	['2018']	trans-continental
cabi	soil association	1	['2018']	international
southern cross university	academia sinica	1	['2017']	trans-continental
southern cross university	university of eastern finland	1	['2017']	trans-continental
southern cross university	zoological society of london	1	['2017']	trans-continental
southern cross university	hobart corporation	1	['2017']	trans-continental
southern cross university	university of wollongong	1	['2017']	domestic
southern cross university	university of tasmania	1	['2017']	domestic
southern cross university	la trobe university	1	['2017']	domestic
southern cross university	james hutton institute	1	['2018']	trans-continental
southern cross university	aberystwyth university	1	['2018']	trans-continental
southern cross university	national cheng kung university	1	['2017']	trans-continental
southern cross university	university of picardie jules verne	1	['2017']	trans-continental
southern cross university	national oceanography centre	1	['2017']	trans-continental
southern cross university	welsh government	1	['2018']	trans-continental
southern cross university	game wildlife conservation trust	1	['2018']	trans-continental
southern cross university	duchy college	1	['2018']	trans-continental
southern cross university	newbury college	1	['2018']	trans-continental
southern cross university	soil association	1	['2018']	trans-continental
welsh government	james hutton institute	1	['2018']	trans-continental
welsh government	aberystwyth university	1	['2018']	trans-continental
welsh government	game wildlife conservation trust	1	['2018']	domestic
welsh government	duchy college	1	['2018']	trans-continental
welsh government	newbury college	1	['2018']	domestic
welsh government	soil association	1	['2018']	international
aberystwyth university	james hutton institute	1	['2018']	domestic
aberystwyth university	game wildlife conservation trust	1	['2018']	trans-continental
aberystwyth university	duchy college	1	['2018']	domestic
aberystwyth university	newbury college	1	['2018']	trans-continental
aberystwyth university	soil association	1	['2018']	trans-continental
game wildlife conservation trust	james hutton institute	1	['2018']	trans-continental
game wildlife conservation trust	duchy college	1	['2018']	trans-continental
game wildlife conservation trust	newbury college	1	['2018']	domestic
game wildlife conservation trust	soil association	1	['2018']	international
duchy college	james hutton institute	1	['2018']	domestic
duchy college	newbury college	1	['2018']	trans-continental
duchy college	soil association	1	['2018']	trans-continental
newbury college	james hutton institute	1	['2018']	trans-continental
newbury college	soil association	1	['2018']	international
james hutton institute	university of dundee	1	['2013']	domestic
james hutton institute	university of greenwich	1	['2013']	domestic
james hutton institute	east malling research station	1	['2013']	domestic
james hutton institute	soil association	1	['2018']	trans-continental
university of ioannina	university of patras	1	['2010']	domestic
university of patras	democritus university of thrace	1	['2017']	domestic
democritus university of thrace	national technical university of athens	2	['2015', '2016']	domestic
texas tech university	south dakota state university	1	['2012']	domestic
texas tech university	southeast university	1	['2016']	domestic
texas tech university	texas agrilife research	1	['2012']	domestic
texas tech university	dalian university of technology	1	['2017']	trans-continental
texas tech university	west virginia university	1	['2018']	domestic
south dakota state university	montana state university	1	['2009']	domestic
south dakota state university	north dakota state university	1	['2009']	domestic
south dakota state university	oklahoma state university stillwater	1	['2009']	domestic
south dakota state university	texas agrilife research	1	['2012']	domestic
south dakota state university	university of georgia	1	['2016']	domestic
smithsonian tropical research institute	centre national de la recherche scientifique	1	['2018']	trans-continental
smithsonian tropical research institute	macquarie university	1	['2018']	trans-continental
smithsonian tropical research institute	university of alcala	1	['2018']	trans-continental
smithsonian tropical research institute	national ecological observatory network	1	['2018']	domestic
smithsonian tropical research institute	florida museum of natural history	1	['2018']	domestic
smithsonian tropical research institute	university of salento	1	['2018']	trans-continental
smithsonian tropical research institute	global biodiversity information facility	1	['2018']	trans-continental
smithsonian tropical research institute	marine biological association of the united kingdom	1	['2018']	trans-continental
national park service	alaska sealife center	1	['2013']	domestic
university of south carolina	medical university of south carolina	1	['2014']	domestic
university of rome tor vergata	massey university	1	['2017']	trans-continental
university of rome tor vergata	rmit university	1	['2017']	trans-continental
university of rome tor vergata	sapienza university of rome	2	['2013', '2019']	domestic
university of rome tor vergata	university of padua	1	['2013']	domestic
university of rome tor vergata	kingston university	1	['2013']	international
university of rome tor vergata	university of brescia	1	['2013']	trans-continental
university of rome tor vergata	university of parma	1	['2013']	domestic
university of rome tor vergata	demos	1	['2016']	trans-continental
university of rome tor vergata	information technology university	1	['2017']	trans-continental
university of rome tor vergata	community emergency response team	1	['2018']	trans-continental
stony brook university	universidade nova de lisboa	1	['2017']	trans-continental
stony brook university	german development institute	1	['2010']	trans-continental
stony brook university	brookhaven national laboratory	1	['2010']	domestic
stony brook university	ulster university	1	['2017']	trans-continental
stony brook university	wroclaw medical university	1	['2017']	trans-continental
stony brook university	national drug and alcohol research centre	1	['2017']	trans-continental
stony brook university	national institute on drug abuse	1	['2017']	domestic
stony brook university	center for excellence in education	1	['2017']	domestic
stony brook university	jichi medical university	1	['2017']	trans-continental
stony brook university	mental health services	1	['2017']	domestic
stony brook university	university college hospital	1	['2017']	domestic
ulster university	universidade nova de lisboa	1	['2017']	international
ulster university	university of the west of england	1	['2013']	domestic
ulster university	national institute on drug abuse	1	['2017']	trans-continental
ulster university	bangladesh agricultural university	1	['2012']	trans-continental
ulster university	wroclaw medical university	1	['2017']	international
ulster university	national drug and alcohol research centre	1	['2017']	trans-continental
ulster university	center for excellence in education	1	['2017']	trans-continental
ulster university	jichi medical university	1	['2017']	trans-continental
ulster university	mental health services	1	['2017']	trans-continental
ulster university	university college hospital	1	['2017']	trans-continental
wroclaw medical university	universidade nova de lisboa	1	['2017']	international
wroclaw medical university	university of aveiro	1	['2016']	international
wroclaw medical university	national institute on drug abuse	1	['2017']	trans-continental
wroclaw medical university	mental health services	1	['2017']	trans-continental
wroclaw medical university	university college hospital	1	['2017']	trans-continental
wroclaw medical university	aston university	1	['2016']	international
wroclaw medical university	fondazione irccs ca granda ospedale maggiore policlinico	1	['2016']	international
wroclaw medical university	empire state aerosciences museum	1	['2016']	trans-continental
wroclaw medical university	national drug and alcohol research centre	1	['2017']	trans-continental
wroclaw medical university	center for excellence in education	1	['2017']	trans-continental
wroclaw medical university	jichi medical university	1	['2017']	trans-continental
national drug and alcohol research centre	universidade nova de lisboa	1	['2017']	trans-continental
national drug and alcohol research centre	national institute on drug abuse	1	['2017']	trans-continental
national drug and alcohol research centre	mental health services	1	['2017']	trans-continental
national drug and alcohol research centre	university college hospital	1	['2017']	trans-continental
national drug and alcohol research centre	center for excellence in education	1	['2017']	trans-continental
national drug and alcohol research centre	jichi medical university	1	['2017']	trans-continental
national institute on drug abuse	universidade nova de lisboa	1	['2017']	trans-continental
national institute on drug abuse	federal university of sao paulo	1	['2014']	trans-continental
national institute on drug abuse	st mary s hospital	1	['2014']	domestic
national institute on drug abuse	mayo clinic	1	['2014']	domestic
national institute on drug abuse	university of delaware	1	['2014']	domestic
national institute on drug abuse	center for excellence in education	1	['2017']	domestic
national institute on drug abuse	jichi medical university	1	['2017']	trans-continental
national institute on drug abuse	mental health services	1	['2017']	domestic
national institute on drug abuse	university college hospital	1	['2017']	domestic
universidade nova de lisboa	university of coimbra	2	['2013', '2018']	domestic
universidade nova de lisboa	universidade aberta	2	['2013', '2018']	domestic
universidade nova de lisboa	instituto superior tecnico	3	['2010', '2014', '2009']	domestic
universidade nova de lisboa	federal university of pernambuco	1	['2010']	trans-continental
universidade nova de lisboa	university of the algarve	4	['2010', '2012', '2015', '2010']	domestic
universidade nova de lisboa	faculdade de filosofia ciencias e letras de ribeirao preto	1	['2015']	trans-continental
universidade nova de lisboa	university of strathclyde	2	['2016', '2018']	international
universidade nova de lisboa	manchester metropolitan university	1	['2018']	international
universidade nova de lisboa	university of malta	1	['2018']	international
universidade nova de lisboa	university of aveiro	2	['2018', '2018']	domestic
universidade nova de lisboa	universidade de passo fundo	1	['2018']	trans-continental
universidade nova de lisboa	center for excellence in education	1	['2017']	trans-continental
universidade nova de lisboa	jichi medical university	1	['2017']	trans-continental
universidade nova de lisboa	mental health services	1	['2017']	trans-continental
universidade nova de lisboa	university college hospital	1	['2017']	trans-continental
center for excellence in education	university of ruhuna	1	['2018']	trans-continental
center for excellence in education	university of hawaii	1	['2017']	domestic
center for excellence in education	mental health services	1	['2017']	domestic
center for excellence in education	university college hospital	1	['2017']	domestic
center for excellence in education	university of peshawar	1	['2018']	trans-continental
center for excellence in education	public health england	1	['2018']	domestic
center for excellence in education	nanjing university of information science and technology	1	['2017']	trans-continental
center for excellence in education	jichi medical university	1	['2017']	trans-continental
jichi medical university	mental health services	1	['2017']	trans-continental
jichi medical university	university college hospital	1	['2017']	trans-continental
mental health services	university of tubingen	1	['2015']	trans-continental
mental health services	university of haifa	1	['2015']	trans-continental
mental health services	university college hospital	1	['2017']	domestic
